PhotonEnergy(eV) Transmission
    6463.5      0.32669    
    6483.5      0.32982    
    6503.5      0.33294    
    6523.5      0.33605    
    6543.5      0.33916    
    6563.4      0.34227    
    6583.4      0.34537    
    6603.4      0.34846    
    6623.4      0.35154    
    6643.4      0.35462    
    6663.3      0.35769    
    6683.3      0.36075    
    6703.3      0.36380    
    6723.3      0.36685    
    6743.3      0.36988    
    6763.2      0.37291    
    6783.2      0.37593    
    6803.2      0.37894    
    6823.2      0.38195    
    6843.2      0.38494    
    6863.1      0.38792    
    6883.1      0.39089    
    6903.1      0.39386    
    6923.1      0.39681    
    6943.1      0.39975    
    6963.0      0.40269    
    6983.0      0.40561    
    7003.0      0.40853    
    7023.0      0.41144    
    7043.0      0.41434    
    7062.9      0.41722    
    7082.9      0.42010    
    7102.9      0.42296    
    7122.9      0.42582    
    7142.9      0.42866    
    7162.8      0.43149    
    7182.8      0.43431    
    7202.8      0.43712    
    7222.8      0.43992    
    7242.8      0.44271    
    7262.7      0.44549    
    7282.7      0.44826    
    7302.7      0.45102    
    7322.7      0.45376    
    7342.7      0.45650    
    7362.6      0.45922    
    7382.6      0.46193    
    7402.6      0.46462    
    7422.6      0.46731    
    7442.6      0.46998    
    7462.5      0.47265    
    7482.5      0.47530    
    7502.5      0.47794    
    7522.5      0.48057    
    7542.5      0.48319    
    7562.4      0.48579    
    7582.4      0.48839    
    7602.4      0.49097    
    7622.4      0.49354    
    7642.4      0.49609    
    7662.3      0.49864    
    7682.3      0.50117    
    7702.3      0.50370    
    7722.3      0.50621    
    7742.3      0.50871    
    7762.2      0.51120    
    7782.2      0.51368    
    7802.2      0.51614    
    7822.2      0.51859    
    7842.2      0.52104    
    7862.1      0.52347    
    7882.1      0.52588    
    7902.1      0.52829    
    7922.1      0.53068    
    7942.1      0.53306    
    7962.0      0.53543    
    7982.0      0.53779    
    8002.0      0.54013    
    8022.0      0.54246    
    8042.0      0.54478    
    8061.9      0.54709    
    8081.9      0.54939    
    8101.9      0.55168    
    8121.9      0.55395    
    8141.9      0.55622    
    8161.8      0.55847    
    8181.8      0.56071    
    8201.8      0.56293    
    8221.8      0.56515    
    8241.8      0.56735    
    8261.7      0.56955    
    8281.7      0.57173    
    8301.7      0.57390    
    8321.7      0.57605    
    8341.7      0.57820    
    8361.6      0.58034    
    8381.6      0.58246    
    8401.6      0.58458    
    8421.6      0.58668    
    8441.6      0.58877    
    8461.5      0.59085    
    8481.5      0.59292    
    8501.5      0.59498    
    8521.5      0.59703    
    8541.5      0.59907    
    8561.4      0.60110    
    8581.4      0.60311    
    8601.4      0.60512    
    8621.4      0.60711    
    8641.4      0.60909    
    8661.3      0.61106    
    8681.3      0.61302    
    8701.3      0.61497    
    8721.3      0.61691    
    8741.3      0.61884    
    8761.2      0.62075    
    8781.2      0.62266    
    8801.2      0.62456    
    8821.2      0.62644    
    8841.2      0.62832    
    8861.1      0.63018    
    8881.1      0.63203    
    8901.1      0.63388    
    8921.1      0.63571    
    8941.1      0.63754    
    8961.0      0.63935    
    8981.0      0.64115    
    9001.0      0.64294    
    9021.0      0.64473    
    9041.0      0.64650    
    9060.9      0.64826    
    9080.9      0.65002    
    9100.9      0.65176    
    9120.9      0.65349    
    9140.9      0.65522    
    9160.8      0.65693    
    9180.8      0.65864    
    9200.8      0.66033    
    9220.8      0.66202    
    9240.8      0.66369    
    9260.7      0.66536    
    9280.7      0.66702    
    9300.7      0.66866    
    9320.7      0.67030    
    9340.7      0.67193    
    9360.6      0.67355    
    9380.6      0.67516    
    9400.6      0.67676    
    9420.6      0.67836    
    9440.6      0.67994    
    9460.5      0.68151    
    9480.5      0.68308    
    9500.5      0.68463    
    9520.5      0.68618    
    9540.5      0.68772    
    9560.4      0.68925    
    9580.4      0.69077    
    9600.4      0.69228    
    9620.4      0.69379    
    9640.4      0.69528    
    9660.3      0.69677    
    9680.3      0.69825    
    9700.3      0.69972    
    9720.3      0.70118    
    9740.3      0.70263    
    9760.2      0.70408    
    9780.2      0.70551    
    9800.2      0.70694    
    9820.2      0.70836    
    9840.2      0.70977    
    9860.1      0.71118    
    9880.1      0.71257    
    9900.1      0.71396    
    9920.1      0.71534    
    9940.1      0.71671    
    9960.0      0.71808    
    9980.0      0.71943    
    10000.      0.72078    
