PhotonEnergy(eV) Transmission
    7600.3      0.35633E-01
    7615.3      0.36319E-01
    7630.4      0.37014E-01
    7645.4      0.37717E-01
    7660.4      0.38427E-01
    7675.5      0.39145E-01
    7690.5      0.39872E-01
    7705.6      0.40606E-01
    7720.6      0.41349E-01
    7735.6      0.42099E-01
    7750.7      0.42857E-01
    7765.7      0.43622E-01
    7780.8      0.44396E-01
    7795.8      0.45177E-01
    7810.8      0.45966E-01
    7825.9      0.46763E-01
    7840.9      0.47567E-01
    7856.0      0.48380E-01
    7871.0      0.49200E-01
    7886.0      0.50027E-01
    7901.1      0.50863E-01
    7916.1      0.51705E-01
    7931.2      0.52556E-01
    7946.2      0.53415E-01
    7961.2      0.54281E-01
    7976.3      0.55155E-01
    7991.3      0.56036E-01
    8006.4      0.56925E-01
    8021.4      0.57821E-01
    8036.4      0.58725E-01
    8051.5      0.59635E-01
    8066.5      0.60554E-01
    8081.6      0.61480E-01
    8096.6      0.62414E-01
    8111.6      0.63354E-01
    8126.7      0.64302E-01
    8141.7      0.65257E-01
    8156.8      0.66220E-01
    8171.8      0.67189E-01
    8186.8      0.68165E-01
    8201.9      0.69150E-01
    8216.9      0.70141E-01
    8232.0      0.71139E-01
    8247.0      0.72143E-01
    8262.0      0.73155E-01
    8277.1      0.74174E-01
    8292.1      0.75200E-01
    8307.2      0.76232E-01
    8322.2      0.77271E-01
    8337.2      0.78318E-01
    8352.3      0.79371E-01
    8367.3      0.80431E-01
    8382.4      0.81497E-01
    8397.4      0.82570E-01
    8412.4      0.83650E-01
    8427.5      0.84736E-01
    8442.5      0.85828E-01
    8457.6      0.86927E-01
    8472.6      0.88032E-01
    8487.6      0.89144E-01
    8502.7      0.90262E-01
    8517.7      0.91386E-01
    8532.8      0.92516E-01
    8547.8      0.93652E-01
    8562.8      0.94794E-01
    8577.9      0.95942E-01
    8592.9      0.97096E-01
    8608.0      0.98257E-01
    8623.0      0.99424E-01
    8638.0      0.10060    
    8653.1      0.10177    
    8668.1      0.10296    
    8683.2      0.10415    
    8698.2      0.10534    
    8713.2      0.10654    
    8728.3      0.10775    
    8743.3      0.10896    
    8758.4      0.11018    
    8773.4      0.11140    
    8788.4      0.11263    
    8803.5      0.11386    
    8818.5      0.11510    
    8833.6      0.11634    
    8848.6      0.11759    
    8863.6      0.11884    
    8878.7      0.12010    
    8893.7      0.12137    
    8908.8      0.12263    
    8923.8      0.12391    
    8938.8      0.12518    
    8953.9      0.12647    
    8968.9      0.12775    
    8984.0      0.12904    
    8999.0      0.13034    
    9014.0      0.13164    
    9029.1      0.13295    
    9044.1      0.13426    
    9059.2      0.13557    
    9074.2      0.13689    
    9089.2      0.13821    
    9104.3      0.13954    
    9119.3      0.14087    
    9134.4      0.14220    
    9149.4      0.14354    
    9164.4      0.14489    
    9179.5      0.14623    
    9194.5      0.14758    
    9209.6      0.14894    
    9224.6      0.15030    
    9239.6      0.15166    
    9254.7      0.15302    
    9269.7      0.15439    
    9284.8      0.15576    
    9299.8      0.15714    
    9314.8      0.15852    
    9329.9      0.15990    
    9344.9      0.16129    
    9360.0      0.16268    
    9375.0      0.16407    
    9390.0      0.16546    
    9405.1      0.16686    
    9420.1      0.16826    
    9435.2      0.16967    
    9450.2      0.17107    
    9465.3      0.17248    
    9480.3      0.17390    
    9495.3      0.17531    
    9510.4      0.17673    
    9525.4      0.17815    
    9540.5      0.17958    
    9555.5      0.18100    
    9570.5      0.18243    
    9585.6      0.18387    
    9600.6      0.18530    
    9615.7      0.18674    
    9630.7      0.18817    
    9645.7      0.18962    
    9660.8      0.19106    
    9675.8      0.19250    
    9690.9      0.19395    
    9705.9      0.19540    
    9720.9      0.19685    
